"state","state_code","FIPS","county","pop_2024","budg_NIA_cuts","budg_NIAID_cuts","budg_NCI_cuts","budg_NIH_cuts","budg_NIA_cuts_econ_loss","budg_NIA_cuts_job_loss","budg_NIAID_cuts_econ_loss","budg_NIAID_cuts_job_loss","budg_NCI_cuts_econ_loss","budg_NCI_cuts_job_loss","budg_NIH_cuts_econ_loss","budg_NIH_cuts_job_loss","budg_NIA_cuts_econ_loss_econ_loss","budg_NIA_cuts_econ_loss_job_loss","budg_NIA_cuts_job_loss_econ_loss","budg_NIA_cuts_job_loss_job_loss","budg_NIAID_cuts_econ_loss_econ_loss","budg_NIAID_cuts_econ_loss_job_loss","budg_NIAID_cuts_job_loss_econ_loss","budg_NIAID_cuts_job_loss_job_loss","budg_NCI_cuts_econ_loss_econ_loss","budg_NCI_cuts_econ_loss_job_loss","budg_NCI_cuts_job_loss_econ_loss","budg_NCI_cuts_job_loss_job_loss","budg_NIH_cuts_econ_loss_econ_loss","budg_NIH_cuts_econ_loss_job_loss","budg_NIH_cuts_job_loss_econ_loss","budg_NIH_cuts_job_loss_job_loss","budg_NIA_cuts_econ_loss_econ_loss_econ_loss","budg_NIA_cuts_econ_loss_econ_loss_job_loss","budg_NIA_cuts_econ_loss_job_loss_econ_loss","budg_NIA_cuts_econ_loss_job_loss_job_loss","budg_NIA_cuts_job_loss_econ_loss_econ_loss","budg_NIA_cuts_job_loss_econ_loss_job_loss","budg_NIA_cuts_job_loss_job_loss_econ_loss","budg_NIA_cuts_job_loss_job_loss_job_loss","budg_NIAID_cuts_econ_loss_econ_loss_econ_loss","budg_NIAID_cuts_econ_loss_econ_loss_job_loss","budg_NIAID_cuts_econ_loss_job_loss_econ_loss","budg_NIAID_cuts_econ_loss_job_loss_job_loss","budg_NIAID_cuts_job_loss_econ_loss_econ_loss","budg_NIAID_cuts_job_loss_econ_loss_job_loss","budg_NIAID_cuts_job_loss_job_loss_econ_loss","budg_NIAID_cuts_job_loss_job_loss_job_loss","budg_NCI_cuts_econ_loss_econ_loss_econ_loss","budg_NCI_cuts_econ_loss_econ_loss_job_loss","budg_NCI_cuts_econ_loss_job_loss_econ_loss","budg_NCI_cuts_econ_loss_job_loss_job_loss","budg_NCI_cuts_job_loss_econ_loss_econ_loss","budg_NCI_cuts_job_loss_econ_loss_job_loss","budg_NCI_cuts_job_loss_job_loss_econ_loss","budg_NCI_cuts_job_loss_job_loss_job_loss","budg_NIH_cuts_econ_loss_econ_loss_econ_loss","budg_NIH_cuts_econ_loss_econ_loss_job_loss","budg_NIH_cuts_econ_loss_job_loss_econ_loss","budg_NIH_cuts_econ_loss_job_loss_job_loss","budg_NIH_cuts_job_loss_econ_loss_econ_loss","budg_NIH_cuts_job_loss_econ_loss_job_loss","budg_NIH_cuts_job_loss_job_loss_econ_loss","budg_NIH_cuts_job_loss_job_loss_job_loss","budg_NIA_cuts_log","budg_NIAID_cuts_log","budg_NCI_cuts_log","budg_NIH_cuts_log","budg_NIA_cuts_econ_loss_log","budg_NIA_cuts_job_loss_log","budg_NIAID_cuts_econ_loss_log","budg_NIAID_cuts_job_loss_log","budg_NCI_cuts_econ_loss_log","budg_NCI_cuts_job_loss_log","budg_NIH_cuts_econ_loss_log","budg_NIH_cuts_job_loss_log","budg_NIA_cuts_econ_loss_econ_loss_log","budg_NIA_cuts_econ_loss_job_loss_log","budg_NIA_cuts_job_loss_econ_loss_log","budg_NIA_cuts_job_loss_job_loss_log","budg_NIAID_cuts_econ_loss_econ_loss_log","budg_NIAID_cuts_econ_loss_job_loss_log","budg_NIAID_cuts_job_loss_econ_loss_log","budg_NIAID_cuts_job_loss_job_loss_log","budg_NCI_cuts_econ_loss_econ_loss_log","budg_NCI_cuts_econ_loss_job_loss_log","budg_NCI_cuts_job_loss_econ_loss_log","budg_NCI_cuts_job_loss_job_loss_log","budg_NIH_cuts_econ_loss_econ_loss_log","budg_NIH_cuts_econ_loss_job_loss_log","budg_NIH_cuts_job_loss_econ_loss_log","budg_NIH_cuts_job_loss_job_loss_log","budg_NIA_cuts_econ_loss_econ_loss_econ_loss_log","budg_NIA_cuts_econ_loss_econ_loss_job_loss_log","budg_NIA_cuts_econ_loss_job_loss_econ_loss_log","budg_NIA_cuts_econ_loss_job_loss_job_loss_log","budg_NIA_cuts_job_loss_econ_loss_econ_loss_log","budg_NIA_cuts_job_loss_econ_loss_job_loss_log","budg_NIA_cuts_job_loss_job_loss_econ_loss_log","budg_NIA_cuts_job_loss_job_loss_job_loss_log","budg_NIAID_cuts_econ_loss_econ_loss_econ_loss_log","budg_NIAID_cuts_econ_loss_econ_loss_job_loss_log","budg_NIAID_cuts_econ_loss_job_loss_econ_loss_log","budg_NIAID_cuts_econ_loss_job_loss_job_loss_log","budg_NIAID_cuts_job_loss_econ_loss_econ_loss_log","budg_NIAID_cuts_job_loss_econ_loss_job_loss_log","budg_NIAID_cuts_job_loss_job_loss_econ_loss_log","budg_NIAID_cuts_job_loss_job_loss_job_loss_log","budg_NCI_cuts_econ_loss_econ_loss_econ_loss_log","budg_NCI_cuts_econ_loss_econ_loss_job_loss_log","budg_NCI_cuts_econ_loss_job_loss_econ_loss_log","budg_NCI_cuts_econ_loss_job_loss_job_loss_log","budg_NCI_cuts_job_loss_econ_loss_econ_loss_log","budg_NCI_cuts_job_loss_econ_loss_job_loss_log","budg_NCI_cuts_job_loss_job_loss_econ_loss_log","budg_NCI_cuts_job_loss_job_loss_job_loss_log","budg_NIH_cuts_econ_loss_econ_loss_econ_loss_log","budg_NIH_cuts_econ_loss_econ_loss_job_loss_log","budg_NIH_cuts_econ_loss_job_loss_econ_loss_log","budg_NIH_cuts_econ_loss_job_loss_job_loss_log","budg_NIH_cuts_job_loss_econ_loss_econ_loss_log","budg_NIH_cuts_job_loss_econ_loss_job_loss_log","budg_NIH_cuts_job_loss_job_loss_econ_loss_log","budg_NIH_cuts_job_loss_job_loss_job_loss_log"
"West Virginia","WV","54057","Mineral County",26778,20662.9281143744,209339.732224593,446607.343761148,938208.81267882,52897.0959727985,0.228066013850494,535909.714494959,2.31057660389283,1143314.80002854,4.92940574947386,2401814.56045778,10.3554318576083,135416.565690364,0.583848995457265,0.583848995457265,0.00000251726698102722,1371928.8691071,5.91507610596564,5.91507610596564,0.0000255028712692205,2926885.88807306,12.6192787186531,12.6192787186531,0.0000544080642255212,6148645.27477191,26.5099055554773,26.5099055554773,0.00011429755029841,346666.408167332,1.4946534283706,1.4946534283706,0.00000644420347142968,1.4946534283706,0.00000644420347142968,0.00000644420347142968,0.0000000000277842057516022,3512137.90491417,15.142594831272,15.142594831272,0.0000652873504492046,15.142594831272,0.0000652873504492046,0.0000652873504492046,0.000000000281486639256476,7492827.87346703,32.3053535197519,32.3053535197519,0.000139284644417334,32.3053535197519,0.000139284644417334,0.000139284644417334,0.000000000600526230384747,15740531.9034161,67.8653582220219,67.8653582220219,0.00029260172876393,67.8653582220219,0.00029260172876393,0.00029260172876393,0.00000000126155337448523,9.93614485598403,12.2517185011795,13.0094373010644,13.7517288838698,10.8761226242459,0.205440585487326,13.1917228487426,1.19712237478966,13.9494431951044,1.77992399710688,14.6917354928528,2.42969620720845,11.8161183628802,0.459857957697214,0.459857957697214,0.00000251726381277236,14.1317289701504,1.93370397098033,1.93370397098033,0.0000255025460765414,14.8894499206065,2.61148634180461,2.61148634180461,0.0000544065841604779,15.6317424976299,3.31454614183271,3.31454614183271,0.000114291018831028,12.7561211213914,0.914149813090395,0.914149813090395,0.00000644418270772177,0.914149813090395,0.00000644418270772177,0.00000644418270772177,0.0000000000277842193692783,15.0717357844681,2.78146142013478,2.78146142013478,0.0000652852193228869,2.78146142013478,0.0000652852193228869,0.0000652852193228869,0.00000000028148661175766,15.829456970899,3.50571815042379,3.50571815042379,0.000139274945211797,3.50571815042379,0.000139274945211797,0.000139274945211797,0.000000000600526295177579,16.5717496570142,4.23215326815671,4.23215326815671,0.000292558929226657,4.23215326815671,0.000292558929226657,0.000292558929226657,0.00000000126155330546856
"West Virginia","WV","54059","Mingo County",21712,10909.3642197424,5738.67262978983,4242.46605399046,81805.2754818799,27927.9724025406,0.120411550457315,14691.001932262,0.0633403060894656,10860.7130982156,0.0468260024171764,209421.505233613,0.902921550509336,71495.609350504,0.308253569170725,0.308253569170725,0.00000132903633901012,37608.9649465907,0.162151183589032,0.162151183589032,0.000000699115393807386,27803.4255314319,0.119874566187972,0.119874566187972,0.000000516839610374957,536119.053398049,2.3114791693039,2.3114791693039,0.00000996595050345827,183028.75993729,0.789129137077057,0.789129137077057,0.0000034023330278659,0.789129137077057,0.0000034023330278659,0.0000034023330278659,0.0000000000146691707207571,96278.9502632721,0.415107029987922,0.415107029987922,0.00000178973540814691,0.415107029987922,0.00000178973540814691,0.00000178973540814691,0.00000000000771645045680866,71176.7693604656,0.306878889441207,0.306878889441207,0.00000132310940255989,0.306878889441207,0.00000132310940255989,0.00000132310940255989,0.00000000000570459080561088,1372464.776699,5.91738667341799,5.91738667341799,0.0000255128332888532,5.91738667341799,0.0000255128332888532,0.0000255128332888532,0.000000000109998669741966,9.2974684622976,8.6551574545495,8.3531356798468,11.3121092370306,10.2374198663734,0.113696073577127,9.59505853845752,0.0614151855580515,9.29299932489809,0.0457627312747641,12.2521090464937,0.64339036334937,11.1774053058864,0.268693094468809,0.268693094468809,0.00000132903545581372,10.5350243194403,0.150272756325513,0.150272756325513,0.000000699115149417469,10.2329504787872,0.113216684560128,0.113216684560128,0.000000516839476881142,13.1921133951934,1.19739496851209,1.19739496851209,0.00000996590084375512,12.1174040412101,0.58172898586614,0.58172898586614,0.00000340232723983583,0.58172898586614,0.00000340232723983583,0.00000340232723983583,0.0000000000146691547796597,11.4750153753127,0.347205167802109,0.347205167802109,0.00000178973380652307,0.347205167802109,0.00000178973380652307,0.00000178973380652307,0.00000000000771649411032492,11.1729358205634,0.267641767334989,0.267641767334989,0.00000132310852717612,0.267641767334989,0.00000132310852717612,0.00000132310852717612,0.00000000000570454794511271,14.1321195170451,1.93403804995248,1.93403804995248,0.0000255125078420918,1.93403804995248,0.0000255125078420918,0.0000255125078420918,0.000000000109998676827761
"West Virginia","WV","54061","Monongalia County",108697,819927.838195113,628467.926551116,425203.839019085,9639091.61669385,2099015.26577949,9.0499116421029,1608877.89197086,6.93668264478388,1088521.82788886,4.69316565891493,24676074.5387363,106.390981471294,5373479.08039549,23.1677738037834,23.1677738037834,0.0000998879375899177,4118727.40344539,17.7579075706467,17.7579075706467,0.0000765632804501319,2786615.87939548,12.0145040868222,12.0145040868222,0.0000518005762902574,63170750.8191648,272.360912566512,272.360912566512,0.00117428502482763,13756106.4458125,59.3095009376856,59.3095009376856,0.000255713120230189,59.3095009376856,0.000255713120230189,0.000255713120230189,0.0000000011025080100836,10543942.1528202,45.4602433808557,45.4602433808557,0.000196001997952338,45.4602433808557,0.000196001997952338,0.000196001997952338,0.000000000845063298043985,7133736.65125242,30.7571304622649,30.7571304622649,0.000132609475303059,30.7571304622649,0.000132609475303059,0.000132609475303059,0.000000000571746215458151,161717122.097062,697.24393617027,697.24393617027,0.00300616966355873,697.24393617027,0.00300616966355873,0.00300616966355873,0.0000000129611109932894,13.6169728327857,13.3510418651396,12.9603263059569,16.0813375352575,14.5569793480722,2.30756384263588,14.2910481540123,2.07149538503114,13.9003321313145,1.73926644824837,17.0213447305299,4.67647620714574,15.496986316249,3.1850200847135,3.1850200847135,0.0000998829491221219,15.2310550337462,2.93161540061148,2.93161540061148,0.0000765603496316638,14.8403388299875,2.5660644345183,2.5660644345183,0.0000517992346866513,17.9613519643264,5.61079294613374,5.61079294613374,0.00117359609145111,16.4369934613363,4.09948965247733,4.09948965247733,0.000255680431202722,4.09948965247733,0.000255680431202722,0.000255680431202722,0.00000000110250808421927,16.1710621442854,3.83859696583168,3.83859696583168,0.000195982792070286,3.83859696583168,0.000195982792070286,0.000195982792070286,0.000000000845063352270951,15.7803458697998,3.45811728161271,3.45811728161271,0.000132600683443913,3.45811728161271,0.000132600683443913,0.000132600683443913,0.000000000571746205771695,18.9013592131714,6.54856852046287,6.54856852046287,0.0030016601708089,6.54856852046287,0.0030016601708089,0.0030016601708089,0.0000000129611109893
"West Virginia","WV","54063","Monroe County",12462,5845.38577751114,26210.2743154182,5090.03759448466,113008.49222387,14964.1875904285,0.0645181470078254,67098.3022474707,0.28929456425331,13030.4962418807,0.0561810300117002,289301.740093108,1.24732546181696,38308.320231497,0.165166456340033,0.165166456340033,0.000000712115752793945,171771.653753525,0.740594084488475,0.740594084488475,0.0000031930739792861,33358.0703792147,0.143823436829953,0.143823436829953,0.000000620095249708096,740612.454638357,3.19315318225141,3.19315318225141,0.0000137672910865389,98069.2997926324,0.422826128230484,0.422826128230484,0.0000018230163271525,0.422826128230484,0.0000018230163271525,0.0000018230163271525,0.00000000000785994125522204,439735.433609024,1.8959208562905,1.8959208562905,0.00000817426938697241,1.8959208562905,0.00000817426938697241,0.00000817426938697241,0.0000000000352433909828546,85396.6601707895,0.368187998284678,0.368187998284678,0.00000158744383925272,0.368187998284678,0.00000158744383925272,0.00000158744383925272,0.0000000000068442696517039,1895967.88387419,8.17447214656361,8.17447214656361,0.0000352442651815395,8.17447214656361,0.0000352442651815395,0.0000352442651815395,0.000000000151955772301317,8.67357893348901,10.1739449145716,8.53523693837412,11.6352270961477,9.61348195548578,0.0625222526535549,11.1139289242093,0.254095219380867,9.47512449406211,0.0546596005269597,12.5752289623784,0.809740825534669,10.5534484936453,0.152863957789718,0.152863957789718,0.000000712115499255747,12.0539271009705,0.554226482820147,0.554226482820147,0.00000319306888137421,10.4150849897539,0.134376542610848,0.134376542610848,0.000000620095057555787,13.5152341145102,1.43345300037403,1.43345300037403,0.000013767196318204,11.4934398453067,0.352645124875252,0.352645124875252,0.00000182301466553701,0.352645124875252,0.00000182301466553701,0.00000182301466553701,0.00000000000785993492510537,12.9939308118886,1.06330314552106,1.06330314552106,0.00000817423597777117,1.06330314552106,0.00000817423597777117,0.00000817423597777117,0.0000000000352433637822898,11.3550739809328,0.313487235405014,0.313487235405014,0.00000158744257928059,0.313487235405014,0.00000158744257928059,0.00000158744257928059,0.00000000000684430290218574,14.4552405502037,2.21642486057593,2.21642486057593,0.0000352436441171228,2.21642486057593,0.0000352436441171228,0.0000352436441171228,0.00000000015195578127969
"West Virginia","WV","54065","Morgan County",17780,14289.2774423461,216798.750797453,497190.983050549,941297.085610721,36580.550252406,0.157717170046803,555004.802041479,2.3929051404745,1272808.9166094,5.48772008493145,2409720.53916345,10.3895185123826,93646.2086461595,0.403755955319816,0.403755955319816,0.00000174079521011023,1420812.29322618,6.12583715961472,6.12583715961472,0.000026411568287397,3258390.82652008,14.0485634174245,14.0485634174245,0.0000605704301912054,6168884.58025842,26.5971673916995,26.5971673916995,0.000114673780009748,239734.294134168,1.03361524561873,1.03361524561873,0.00000445643573788218,1.03361524561873,0.00000445643573788218,0.00000445643573788218,0.0000000000192139382328724,3637279.47065903,15.6821431286137,15.6821431286137,0.0000676136148157363,15.6821431286137,0.0000676136148157363,0.0000676136148157363,0.00000000029151633618937,8341480.5158914,35.9643223486068,35.9643223486068,0.000155060301289486,35.9643223486068,0.000155060301289486,0.000155060301289486,0.000000000668543030032026,15792344.5254616,68.0887485227507,68.0887485227507,0.000293564876824956,68.0887485227507,0.000293564876824956,0.000293564876824956,0.00000000126570599071087,9.56733468587513,12.2867293990887,13.1167315142943,13.7550151437616,10.5072993008283,0.146450109290683,13.2267338468027,1.22168652799144,14.0567375471518,1.86991117237615,14.6950217548755,2.43269350372822,11.4472899011937,0.339151469497717,0.339151469497717,0.00000174079369502109,14.1667400073321,1.96372721533887,1.96372721533887,0.0000264112195079816,14.9967443268796,2.71128253264714,2.71128253264714,0.0000605685958768165,15.6350287604851,3.31771313672069,3.31771313672069,0.000114667205474435,12.3872906525293,0.709815118287033,0.709815118287033,0.00000445642580810702,0.709815118287033,0.00000445642580810702,0.00000445642580810702,0.0000000000192139637531882,15.1067468369318,2.814338873606,2.814338873606,0.0000676113291182395,2.814338873606,0.0000676113291182395,0.0000676113291182395,0.00000000029151636655925,15.936751398354,3.60995318659719,3.60995318659719,0.000155048280683501,3.60995318659719,0.000155048280683501,0.000155048280683501,0.000000000668542998515056,16.5750359201945,4.23539188861181,4.23539188861181,0.000293521795087834,4.23539188861181,0.000293521795087834,0.000293521795087834,0.00000000126570598366462
"West Virginia","WV","54067","Nicholas County",24017,9150.73079000952,19491.7430221098,13988.1930469672,129253.116822598,23425.8708224244,0.101000723786317,49898.862136601,0.215139118204562,35809.7742002361,0.15439396640855,330887.979065851,1.42662467624689,59970.2293054064,0.258561852892971,0.258561852892971,0.00000111479033089873,127741.087069698,0.550756142603678,0.550756142603678,0.00000237458703048438,91673.0219526044,0.395248554005888,0.395248554005888,0.00000170411551966197,847073.226408578,3.65215917119204,3.65215917119204,0.0000157462970093786,153523.78702184,0.661918343406006,0.661918343406007,0.00000285386324710074,0.661918343406007,0.00000285386324710074,0.00000285386324710074,0.0000000000123044413473169,327017.182898428,1.40993572506541,1.40993572506541,0.00000607894279804001,1.40993572506541,0.00000607894279804001,0.00000607894279804001,0.0000000000262093830838481,234682.936198667,1.01183629825507,1.01183629825507,0.00000436253573033464,1.01183629825507,0.00000436253573033464,0.00000436253573033464,0.0000000000188090880227038,2168507.45960596,9.34952747825161,9.34952747825161,0.0000403105203440093,9.34952747825161,0.0000403105203440093,0.0000403105203440093,0.000000000173798949111026,9.12169829775966,9.87779752257351,9.54604038529309,11.7695356434889,10.0616389682687,0.0962195151302604,10.8177735189422,0.194858570817707,10.4860040824247,0.143575501860045,12.7095381874193,0.88650126964636,11.0016202146252,0.229969682492753,0.229969682492753,0.00000111478970955781,11.7577685654015,0.438742645916721,0.438742645916721,0.00000237458421123516,11.4259943242445,0.333072574316679,0.333072574316679,0.00000170411406758196,13.6495436042793,1.53733144971855,1.53733144971855,0.0000157461730377669,11.9416173119427,0.507972563701598,0.507972563701598,0.00000285385917479431,0.507972563701598,0.00000285385917479431,0.00000285385917479431,0.00000000001230437973724,12.6977710535274,0.879600077049572,0.879600077049572,0.0000060789243213289,0.879600077049572,0.0000060789243213289,0.0000060789243213289,0.0000000000262094790311925,12.36599493552,0.699047886231084,0.699047886231084,0.00000436252621460866,0.699047886231084,0.00000436252621460866,0.00000436252621460866,0.0000000000188091764384176,14.5895501433825,2.33694086439398,2.33694086439398,0.0000403097078967306,2.33694086439398,0.0000403097078967306,0.0000403097078967306,0.000000000173798975196422
"West Virginia","WV","54069","Ohio County",41090,110014.465064506,77798.8876986453,67138.035545713,948313.978971571,281637.030565135,1.21427903994409,199165.152508532,0.85870124994961,171873.370997025,0.741032638738729,2427683.78616722,10.4669671145151,720990.798246747,3.10855434225687,3.10855434225687,0.0000134025428927278,509862.790421841,2.198275199871,2.198275199871,0.00000947787119426725,439995.829752384,1.89704355517115,1.89704355517115,0.00000817910990711356,6214870.49258809,26.7954358131588,26.7954358131588,0.00011552861500065,1845736.44351167,7.95789911617759,7.95789911617759,0.0000343105098053831,7.95789911617759,0.0000343105098053831,0.0000343105098053831,0.000000000147929882739043,1305248.74347991,5.62758451166976,5.62758451166976,0.0000242633502573242,5.62758451166976,0.0000242633502573242,0.0000242633502573242,0.000000000104611519291945,1126389.3241661,4.85643150123813,4.85643150123813,0.0000209385213622107,4.85643150123813,0.0000209385213622107,0.0000209385213622107,0.0000000000902765079099704,15910068.4610255,68.5963156816864,68.5963156816864,0.000295753254401665,68.5963156816864,0.000295753254401665,0.000295753254401665,0.00000000127514118826834,11.608376226388,11.2618952667033,11.1145209056068,13.7624419823514,12.5483779458701,0.794926860646547,12.2018946925692,0.61987799111788,12.0545190877426,0.55447840773194,14.7024485982555,2.43947047721523,13.4883830406778,1.41307122508924,1.41307122508924,0.000013402453079562,13.1418988914247,1.16261166445263,1.16261166445263,0.00000947782627958147,12.9945228007603,1.06369075325174,1.06369075325174,0.00000817907645839895,15.6424556057362,3.3248718278349,3.3248718278349,0.000115521942084243,14.428389453979,2.1925357258527,2.1925357258527,0.0000343099212132126,2.1925357258527,0.0000343099212132126,0.0000343099212132126,0.000000000147929890548398,14.0819049547433,1.89124041076625,1.89124041076625,0.0000242630559070814,1.89124041076625,0.0000242630559070814,0.0000242630559070814,0.000000000104611430623648,13.9345286742976,1.7675404592651,1.7675404592651,0.0000209383021545341,1.7675404592651,0.0000209383021545341,0.0000209383021545341,0.0000000000902764529756901,16.5824627661766,4.24271163033128,4.24271163033128,0.000295709528029197,4.24271163033128,0.000295709528029197,0.000295709528029197,0.00000000127514110300511
"West Virginia","WV","54071","Pendleton County",5944,5930.50054882972,31853.9095075569,51796.945297251,156918.056785575,15182.0814050041,0.0654575969496233,81546.0083393457,0.351585899478062,132600.179960963,0.571706138558271,401710.225371071,1.73197503829844,38866.1283968105,0.167571448191036,0.167571448191036,0.000000722484883550824,208757.781348725,0.900059902663838,0.900059902663838,0.00000388061141074292,339456.460700064,1.46356771470917,1.46356771470917,0.00000631017730851698,1028378.17694994,4.433856098044,4.433856098044,0.0000191165860369272,99497.2886958348,0.428982907369052,0.428982907369052,0.00000184956130189011,0.428982907369052,0.00000184956130189011,0.00000184956130189011,0.00000000000797439000642158,534419.920252736,2.30415335081943,2.30415335081943,0.00000993436521150187,2.30415335081943,0.00000993436521150187,0.00000993436521150187,0.0000000000428320502714808,869008.539392165,3.74673334965548,3.74673334965548,0.0000161540539098035,3.74673334965549,0.0000161540539098035,0.0000161540539098035,0.0000000000696482597953846,2632648.13299185,11.3506716109926,11.3506716109926,0.0000489384602545337,11.3506716109926,0.0000489384602545337,0.0000489384602545337,0.000000000210998342139081,8.68803250362913,10.3689467937855,10.8551057613846,11.9634853895074,9.6279370214567,0.0634043753776112,11.3089349223897,0.301278643336919,11.7951012553441,0.452161741773165,12.9034887646198,1.00502480487999,10.5679041440092,0.154925906282454,0.154925906282454,0.000000722484622483183,12.2489347081695,0.641885413393216,0.641885413393216,0.00000388060388110301,12.7351039182777,0.901610589820857,0.901610589820857,0.00000631015739936999,13.8434945061622,1.69264902888023,1.69264902888023,0.0000191164033174357,11.5078957239619,0.356962937622906,0.356962937622906,0.00000184955959145567,0.356962937622906,0.00000184955959145567,0.00000184955959145567,0.00000000000797428789664085,13.1889390476179,1.19518026826792,1.19518026826792,0.00000993431586609316,1.19518026826792,0.00000993431586609316,0.00000993431586609316,0.0000000000428319601999114,13.6751093816236,1.55745666559952,1.55745666559952,0.0000161539234345433,1.55745666559952,0.0000161539234345433,0.0000161539234345433,0.0000000000696482871351993,14.7835011720948,2.51371044305226,2.51371044305226,0.0000489372628070653,2.51371044305226,0.0000489372628070653,0.0000489372628070653,0.000000000210998329896961
"West Virginia","WV","54073","Pleasants County",7358,3330.79994323591,2586.38719703506,1857.87422265557,34632.0257012816,8526.84785468394,0.0367635342765778,6621.15122440976,0.028547116605966,4756.15800999827,0.0205061918548648,88657.985795281,0.382249215093796,21828.7305079909,0.0941146477480391,0.0941146477480392,0.000000405775632142006,16950.147134489,0.0730806185112729,0.0730806185112729,0.000000315087341697651,12175.7645055956,0.0524958511484539,0.0524958511484539,0.000000226336045390345,226964.443635919,0.978557990640119,0.978557990640119,0.0000042190561909411,55881.5501004567,0.24093349823498,0.24093349823498,0.00000103878561828353,0.24093349823498,0.00000103878561828353,0.00000103878561828353,0.00000000000447872781766649,43392.3766642918,0.187086383388859,0.187086383388859,0.000000806623594745987,0.187086383388859,0.000000806623594745987,0.000000806623594745987,0.00000000000347776044314557,31169.9571343247,0.134389378940042,0.134389378940042,0.000000579420276199284,0.134389378940042,0.000000579420276199284,0.000000579420276199284,0.00000000000249817254249415,581028.975707953,2.5051084560387,2.5051084560387,0.0000108007838488092,2.5051084560387,0.0000108007838488092,0.0000108007838488092,0.0000000000465676172492611,8.11126796043855,7.85840384127455,7.52772632682872,10.4525630058374,9.05109230556683,0.0361038745820066,8.79817555451357,0.028147240054258,8.46740571219307,0.0202987707210504,11.3925526689744,0.32371203838897,9.9910281044376,0.0899454953536266,0.0899454953536266,0.000000405775549879319,9.73809078806955,0.0705335945738542,0.0705335945738542,0.000000315087292133429,9.40728486604067,0.0511643446649236,0.0511643446649236,0.000000226336019847296,12.3325530541965,0.682368291820734,0.682368291820734,0.00000421904729066474,10.9310074476277,0.215863917546478,0.215863917546478,0.00000103878507865297,0.215863917546478,0.00000103878507865297,0.00000103878507865297,0.00000000000447863968132785,10.6780620970203,0.171501887527914,0.171501887527914,0.000000806623269486129,0.171501887527914,0.000000806623269486129,0.000000806623269486129,0.00000000000347766260232979,10.347242079198,0.126094514040367,0.126094514040367,0.000000579420108339416,0.126094514040367,0.000000579420108339416,0.000000579420108339416,0.00000000000249822385000841,13.2725576278043,1.25422146324283,1.25422146324283,0.0000108007255208063,1.25422146324283,0.0000108007255208063,0.0000108007255208063,0.0000000000465676386330031
"West Virginia","WV","54075","Pocahontas County",7653,3484.34523084891,6456.57497421527,3843.06321856724,42255.9599529238,8919.9237909732,0.038458282547374,16528.8319339911,0.0712641165543112,9838.24183953213,0.0424176140178483,108175.257479485,0.466398000058144,22835.0049048914,0.0984532033212775,0.0984532033212775,0.000000424481329633719,42313.8097510172,0.182436138379037,0.182436138379037,0.000000786574047160926,25185.8991092022,0.108589091885692,0.108589091885692,0.000000468182248544418,276928.659147481,1.19397888014885,1.19397888014885,0.00000514784410768512,58457.612556522,0.25204020050247,0.25204020050247,0.00000108667220386232,0.25204020050247,0.00000108667220386232,0.00000108667220386232,0.00000000000468519099847098,108323.352962604,0.467036514250334,0.467036514250334,0.00000201362956073197,0.467036514250334,0.00000201362956073197,0.00000201362956073197,0.00000000000868177087687042,64475.9017195577,0.27798807522737,0.27798807522737,0.00000119854655627371,0.27798807522737,0.00000119854655627371,0.00000119854655627371,0.00000000000516753765923458,708937.367417552,3.05658593318106,3.05658593318105,0.0000131784809156739,3.05658593318105,0.0000131784809156739,0.0000131784809156739,0.0000000000568190664490942,8.15632238022487,8.77300913531146,8.25428521599221,10.651524351832,9.09615478422212,0.037737192653181,9.71292202343072,0.0688393684899931,9.19413393824985,0.0415426442469874,11.5915171895181,0.382809053697737,10.0360937318718,0.0939030114082699,0.0939030114082699,0.000000424481239549505,10.6528924160765,0.167576834326473,0.167576834326473,0.000000786573737879835,10.1340792616979,0.10308811841492,0.10308811841492,0.00000046818213892802,12.531518814826,0.785716735621132,0.785716735621132,0.00000514783085755178,10.9760743051732,0.224774381189955,0.224774381189955,0.00000108667161334831,0.224774381189955,0.00000108667161334831,0.00000108667161334831,0.00000000000468514116390719,11.5928852734779,0.383244389273942,0.383244389273942,0.00000201362753329948,0.383244389273942,0.00000201362753329948,0.00000201362753329948,0.00000000000868172200792611,11.0740623257711,0.245287025103806,0.245287025103806,0.00000119854583796841,0.245287025103806,0.00000119854583796841,0.00000119854583796841,0.0000000000051676440904069,13.4715238728465,1.40034171669887,1.40034171669887,0.0000131783940802265,1.40034171669887,0.0000131783940802265,0.0000131783940802265,0.0000000000568189939526521
